日期,信号日期,总分,结论,仓位,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2022-01-13,2022-01-13,75.0,看多,1.0,1.0,3.1432,2.7858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2022-01-14,2022-01-14,67.5,中性,0.0,0.0,3.1432,2.7935,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2022-01-17,2022-01-17,57.5,中性,0.0,0.0,3.1207,2.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2022-01-18,2022-01-18,70.0,看多,1.0,1.0,3.0911,2.7415,0.002633295206346909,0.003948291291856744,0.0001238373015873016,0.0025094579047596076,0.00011055555555555555,0.003837735736301189,1.3281746031746034e-05,-0.0013282778315415814,2.9599999999999764,4.45000000000001,-1.4900000000000335,2.9599999999999764,4.45000000000001,-1.4900000000000335,0.0001238373015873016,0.0025094579047596076,0.00011055555555555555,0.003837735736301189,1.0026332952063468,1.0039482912918567,0.9986901754832236
2022-01-19,2022-01-19,50.0,中性,0.0,0.0,3.0756,2.7314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9599999999999764,4.45000000000001,-1.4900000000000335,0.0001238373015873016,0.0025094579047596076,0.00011055555555555555,0.003837735736301189,1.0026332952063468,1.0039482912918567,0.9986901754832236
2022-01-20,2022-01-20,50.0,中性,0.0,0.0,3.0306,2.7271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9599999999999764,4.45000000000001,-1.4900000000000335,0.0001238373015873016,0.0025094579047596076,0.00011055555555555555,0.003837735736301189,1.0026332952063468,1.0039482912918567,0.9986901754832236
2022-01-21,2022-01-21,62.5,中性,0.0,0.0,3.0393,2.71,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.9599999999999764,4.45000000000001,-1.4900000000000335,0.0001238373015873016,0.0025094579047596076,0.00011055555555555555,0.003837735736301189,1.0026332952063468,1.0039482912918567,0.9986901754832236
2022-01-24,2022-01-24,55.0,中性,0.0,0.0,3.0,2.6751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9599999999999764,4.45000000000001,-1.4900000000000335,0.0001238373015873016,0.0025094579047596076,0.00011055555555555555,0.003837735736301189,1.0026332952063468,1.0039482912918567,0.9986901754832236
2022-01-25,2022-01-25,47.5,中性,0.0,0.0,3.0,2.6979,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.9599999999999764,4.45000000000001,-1.4900000000000335,0.0001238373015873016,0.0025094579047596076,0.00011055555555555555,0.003837735736301189,1.0026332952063468,1.0039482912918567,0.9986901754832236
2022-01-26,2022-01-26,67.5,中性,0.0,0.0,3.0,2.7146,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.9599999999999764,4.45000000000001,-1.4900000000000335,0.0001238373015873016,0.0025094579047596076,0.00011055555555555555,0.003837735736301189,1.0026332952063468,1.0039482912918567,0.9986901754832236
2022-01-27,2022-01-27,57.5,中性,0.0,0.0,3.0238,2.7348,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.9599999999999764,4.45000000000001,-1.4900000000000335,0.0001238373015873016,0.0025094579047596076,0.00011055555555555555,0.003837735736301189,1.0026332952063468,1.0039482912918567,0.9986901754832236
2022-01-28,2022-01-28,50.0,中性,0.0,0.0,3.0134,2.7021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9599999999999764,4.45000000000001,-1.4900000000000335,0.0001238373015873016,0.0025094579047596076,0.00011055555555555555,0.003837735736301189,1.0026332952063468,1.0039482912918567,0.9986901754832236
2022-02-07,2022-02-07,75.0,看多,1.0,1.0,3.0311,2.7256,-0.0013892345462191659,-0.0019281952288328482,0.00011957936507936469,-0.0015088139112985305,0.00010722619047619048,-0.002035421419309039,1.2353174603174213e-05,0.0005266075080105083,-1.7700000000000007,-2.3499999999999908,0.5799999999999901,1.1899999999999757,2.100000000000019,-0.9100000000000434,0.00024341666666666628,0.0010006439934610771,0.00021778174603174604,0.0018023143169921501,1.0012404023954566,1.0020124829865928,0.999229470087204
2022-02-08,2022-02-08,82.5,看多,1.0,1.0,3.0303,2.7227,0.0001884151863466618,0.000359035185612969,0.00012028174603174564,6.813344031491617e-05,0.00010815873015873015,0.00025087645545423886,1.2123015873015486e-05,-0.0001827430151393227,0.07999999999900448,0.2899999999999778,-0.2100000000009733,1.2699999999989802,2.389999999999997,-1.1200000000010166,0.00036369841269841193,0.0010687774337759933,0.0003259404761904762,0.002053190772446389,1.0014290512924517,1.0023722407244084,0.9990590427451631
2022-02-09,2022-02-09,70.0,看多,1.0,1.0,3.0123,2.7328,0.0016533149487413328,-0.0007658287001727479,0.00012025,0.0015330649487413329,0.0001080436507936508,-0.0008738723509663987,1.2206349206349192e-05,0.0024069372997077313,1.799999999999996,-1.010000000000004,2.81,3.069999999998976,1.379999999999993,1.6899999999989834,0.0004839484126984119,0.002601842382517326,0.000433984126984127,0.0011793184214799902,1.0030847289130576,1.0016045952942052,1.001477762408246
2022-02-10,2022-02-10,85.0,看多,1.0,1.0,3.0127,2.7328,8.543631118011378e-05,0.00010844444444444446,0.00011953571428571429,-3.4099403105600515e-05,0.00010844444444444446,-0.0,1.1091269841269832e-05,-3.4099403105600515e-05,-0.04000000000000531,-0.0,-0.04000000000000531,3.029999999998971,1.379999999999993,1.649999999998978,0.0006034841269841262,0.0025677429794117254,0.0005424285714285714,0.0011793184214799902,1.003170428772097,1.0017132137480949,1.001454722772948
2022-02-11,2022-02-11,90.0,看多,1.0,1.0,3.0681,2.7891,-0.004603119365178098,-0.004760217762742729,0.00011955158730158731,-0.004722670952479685,0.00010844444444444446,-0.004868662207187174,1.110714285714285e-05,0.00014599125470748844,-5.539999999999989,-5.629999999999975,0.08999999999998565,-2.5100000000010185,-4.249999999999982,1.7399999999989637,0.0007230357142857135,-0.00215492797306796,0.0006508730158730158,-0.0036893437857071837,0.9985527155448422,0.9969448407148371,1.0016128021976143
2022-02-14,2022-02-14,77.5,看多,1.0,1.0,3.0719,2.8018,-0.00020127406655951613,-0.0009844111541446427,0.00012175,-0.00032302406655951613,0.00011067857142857143,-0.0010950897255732142,1.107142857142858e-05,0.000772065659013698,-0.3799999999999984,-1.2700000000000211,0.8900000000000228,-2.890000000001017,-5.520000000000003,2.6299999999989865,0.0008447857142857135,-0.002477952039627476,0.0007615515873015873,-0.004784433511280398,0.9983517327791104,0.9959634370935705,1.0023979752635392
2022-02-15,2022-02-15,77.5,看多,1.0,1.0,3.0875,2.7968,-0.0012039413091348061,0.0005420394585440256,0.00012190079365079365,-0.0013258421027855997,0.00011118253968253969,0.0004308569188614859,1.0718253968253967e-05,-0.0017566990216470856,-1.559999999999999,0.5000000000000143,-2.0600000000000134,-4.450000000001016,-5.019999999999989,0.5699999999989731,0.0009666865079365071,-0.003803794142413076,0.000872734126984127,-0.004353576592418912,0.9971497758869713,0.9965032885757423,1.0006487558231272
2022-02-16,2022-02-16,67.5,中性,0.0,0.0,3.0974,2.7892,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-4.450000000001016,-5.019999999999989,0.5699999999989731,0.0009666865079365071,-0.003803794142413076,0.000872734126984127,-0.004353576592418912,0.9971497758869713,0.9965032885757423,1.0006487558231272
2022-02-17,2022-02-17,45.0,中性,0.0,0.0,3.0986,2.7799,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-4.450000000001016,-5.019999999999989,0.5699999999989731,0.0009666865079365071,-0.003803794142413076,0.000872734126984127,-0.004353576592418912,0.9971497758869713,0.9965032885757423,1.0006487558231272
2022-02-18,2022-02-18,52.5,中性,0.0,0.0,3.0909,2.7975,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-4.450000000001016,-5.019999999999989,0.5699999999989731,0.0009666865079365071,-0.003803794142413076,0.000872734126984127,-0.004353576592418912,0.9971497758869713,0.9965032885757423,1.0006487558231272
2022-02-21,2022-02-21,55.0,中性,0.0,0.0,3.1083,2.83,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-4.450000000001016,-5.019999999999989,0.5699999999989731,0.0009666865079365071,-0.003803794142413076,0.000872734126984127,-0.004353576592418912,0.9971497758869713,0.9965032885757423,1.0006487558231272
2022-02-22,2022-02-22,37.5,中性,0.0,0.0,3.116,2.82,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-4.450000000001016,-5.019999999999989,0.5699999999989731,0.0009666865079365071,-0.003803794142413076,0.000872734126984127,-0.004353576592418912,0.9971497758869713,0.9965032885757423,1.0006487558231272
2022-02-23,2022-02-23,42.5,中性,0.0,0.0,3.1437,2.79,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-4.450000000001016,-5.019999999999989,0.5699999999989731,0.0009666865079365071,-0.003803794142413076,0.000872734126984127,-0.004353576592418912,0.9971497758869713,0.9965032885757423,1.0006487558231272
2022-02-24,2022-02-24,45.0,中性,0.0,0.0,3.1395,2.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.450000000001016,-5.019999999999989,0.5699999999989731,0.0009666865079365071,-0.003803794142413076,0.000872734126984127,-0.004353576592418912,0.9971497758869713,0.9965032885757423,1.0006487558231272
2022-02-25,2022-02-25,32.5,中性,0.0,0.0,3.1393,2.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.450000000001016,-5.019999999999989,0.5699999999989731,0.0009666865079365071,-0.003803794142413076,0.000872734126984127,-0.004353576592418912,0.9971497758869713,0.9965032885757423,1.0006487558231272
2022-02-28,2022-02-28,20.0,看空,0.0,0.0,3.1495,2.775,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-4.450000000001016,-5.019999999999989,0.5699999999989731,0.0009666865079365071,-0.003803794142413076,0.000872734126984127,-0.004353576592418912,0.9971497758869713,0.9965032885757423,1.0006487558231272
2022-03-01,2022-03-01,50.0,中性,0.0,0.0,3.14,2.8025,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-4.450000000001016,-5.019999999999989,0.5699999999989731,0.0009666865079365071,-0.003803794142413076,0.000872734126984127,-0.004353576592418912,0.9971497758869713,0.9965032885757423,1.0006487558231272
2022-03-02,2022-03-02,70.0,看多,1.0,1.0,3.1346,2.8175,0.0005819604455770845,-0.0011813140365504059,0.0001246031746031746,0.00045735727097390996,0.00011121031746031746,-0.0012925243540107233,1.3392857142857135e-05,0.0017498816249846333,0.5399999999999849,-1.4999999999999736,2.0399999999999583,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-03-03,2022-03-03,65.0,中性,0.0,0.0,3.1543,2.83,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-03-04,2022-03-04,45.0,中性,0.0,0.0,3.1543,2.8125,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-03-07,2022-03-07,55.0,中性,0.0,0.0,3.1509,2.8126,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-03-08,2022-03-08,37.5,中性,0.0,0.0,3.1541,2.8276,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-03-09,2022-03-09,22.5,看空,0.0,0.0,3.1547,2.8426,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-03-10,2022-03-10,35.0,中性,0.0,0.0,3.1648,2.8502,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-03-11,2022-03-11,22.5,看空,0.0,0.0,3.1753,2.7902,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-03-14,2022-03-14,20.0,看空,0.0,0.0,3.1365,2.7677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-03-15,2022-03-15,32.5,中性,0.0,0.0,3.1461,2.8177,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-03-16,2022-03-16,32.5,中性,0.0,0.0,3.1648,2.7952,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-03-17,2022-03-17,20.0,看空,0.0,0.0,3.147,2.7876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-03-18,2022-03-18,20.0,看空,0.0,0.0,3.1607,2.7927,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-03-21,2022-03-21,22.5,看空,0.0,0.0,3.1653,2.8127,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-03-22,2022-03-22,22.5,看空,0.0,0.0,3.1662,2.8302,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-03-23,2022-03-23,22.5,看空,0.0,0.0,3.1601,2.8302,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-03-24,2022-03-24,50.0,中性,0.0,0.0,3.1498,2.8052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-03-25,2022-03-25,42.5,中性,0.0,0.0,3.1415,2.7972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-03-28,2022-03-28,30.0,中性,0.0,0.0,3.1456,2.7903,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-03-29,2022-03-29,17.5,看空,0.0,0.0,3.1519,2.7853,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-03-30,2022-03-30,17.5,看空,0.0,0.0,3.1469,2.7703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-03-31,2022-03-31,20.0,看空,0.0,0.0,3.1341,2.7878,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-04-01,2022-04-01,30.0,中性,0.0,0.0,3.1223,2.7743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-04-06,2022-04-06,62.5,中性,0.0,0.0,3.1198,2.7604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-04-07,2022-04-07,57.5,中性,0.0,0.0,3.102,2.7394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9100000000010313,-6.519999999999962,2.6099999999989314,0.0010912896825396817,-0.003346436871439166,0.0009839444444444444,-0.0056461009464296354,0.9977300776148534,0.9953261052534792,1.0024152610372477
2022-04-08,2022-04-08,82.5,看多,1.0,1.0,3.1059,2.7529,-0.00020785761306893287,-0.0010583391087055705,0.0001230952380952381,-0.00033095285116417096,0.00010870634920634881,-0.0011670454579119193,1.4388888888889278e-05,0.0008360926067477484,-0.3900000000000084,-1.349999999999997,0.9599999999999886,-4.30000000000104,-7.869999999999959,3.5699999999989203,0.0012143849206349199,-0.003677389722603337,0.0010926507936507932,-0.006813146404341555,0.9975226918224332,0.9942727127103739,1.003268699895424
2022-04-11,2022-04-11,82.5,看多,1.0,1.0,3.0853,2.768,0.0018710129342055853,-0.0011952151671714626,0.00012325,0.0017477629342055852,0.0001092420634920631,-0.0013044572306635256,1.400793650793689e-05,0.003052220164869111,2.0600000000000134,-1.5099999999999836,3.5699999999999967,-2.2400000000010265,-9.379999999999942,7.139999999998917,0.0013376349206349197,-0.0019296267883977519,0.0012018928571428562,-0.00811760363500508,0.9993890696809967,0.9930843428838377,1.006348631757551
2022-04-12,2022-04-12,70.0,看多,1.0,1.0,3.0959,2.7705,-0.0007778455044112998,-0.00010596111105067966,0.0001224325396825397,-0.0009002780440938395,0.00010984126984126944,-0.0002158023808919491,1.2591269841270248e-05,-0.0006844756632018904,-1.0600000000000191,-0.2500000000010133,-0.8099999999990058,-3.3000000000010457,-9.630000000000955,6.329999999999911,0.0014600674603174595,-0.0028299048324915916,0.0013117341269841256,-0.00833340601589703,0.9986116993859876,0.9929791145634987,1.005672410164402
2022-04-13,2022-04-13,75.0,看多,1.0,1.0,3.1301,2.7631,-0.002780250145940107,0.0007486335614979092,0.0001228531746031746,-0.0029031033205432818,0.00010994047619047619,0.0006386930853074331,1.2912698412698417e-05,-0.003541796405850715,-3.4200000000000204,0.7400000000000115,-4.160000000000032,-6.7200000000010665,-8.890000000000944,2.169999999999879,0.0015829206349206341,-0.005733008153034873,0.0014216746031746018,-0.007694712930589597,0.9958353090630322,0.9937224920545275,1.0021261640200338
2022-04-14,2022-04-14,65.0,中性,0.0,0.0,3.1038,2.7656,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-6.7200000000010665,-8.890000000000944,2.169999999999879,0.0015829206349206341,-0.005733008153034873,0.0014216746031746018,-0.007694712930589597,0.9958353090630322,0.9937224920545275,1.0021261640200338
2022-04-15,2022-04-15,72.5,看多,1.0,1.0,3.0982,2.7578,0.000598337476927408,0.0007831324124304106,0.00012316666666666666,0.0004751708102607414,0.00010974603174603175,0.0006733863806843789,1.342063492063491e-05,-0.00019821557042363748,0.5600000000000049,0.7800000000000168,-0.22000000000001185,-6.1600000000010615,-8.110000000000927,1.9499999999998674,0.0017060873015873007,-0.005257837342774132,0.0015314206349206336,-0.007021326549905218,0.9964311546492922,0.9945007083470164,1.0019411210933016
2022-04-18,2022-04-18,72.5,看多,1.0,1.0,3.0971,2.8107,0.00021630817957650226,-0.0044593335765089285,0.00012294444444444443,9.336373513205783e-05,0.00010943650793650793,-0.0045687700844454365,1.3507936507936499e-05,0.004662133819577494,0.11000000000000593,-5.290000000000017,5.400000000000023,-6.050000000001056,-13.400000000000944,7.3499999999998895,0.0018290317460317451,-0.005164473607642074,0.0016408571428571414,-0.011590096634350655,0.9966466908584277,0.9900658979464226,1.0066468231313237
2022-04-19,2022-04-19,72.5,看多,1.0,1.0,3.1307,2.8208,-0.0027290966446861897,-0.0007583981356276802,0.00012290079365079364,-0.0028519974383369832,0.00011153571428571428,-0.0008699338499133945,1.1365079365079352e-05,-0.0019820635884235886,-3.3600000000000296,-1.010000000000004,-2.3500000000000254,-9.410000000001085,-14.410000000000947,4.999999999999864,0.0019519325396825386,-0.008016471045979058,0.0017523928571428556,-0.01246003048426405,0.9939267457184684,0.9893150338152715,1.0046615200877034
2022-04-20,2022-04-20,67.5,中性,0.0,0.0,3.1443,2.833,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-9.410000000001085,-14.410000000000947,4.999999999999864,0.0019519325396825386,-0.008016471045979058,0.0017523928571428556,-0.01246003048426405,0.9939267457184684,0.9893150338152715,1.0046615200877034
2022-04-21,2022-04-21,67.5,中性,0.0,0.0,3.1577,2.8259,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-9.410000000001085,-14.410000000000947,4.999999999999864,0.0019519325396825386,-0.008016471045979058,0.0017523928571428556,-0.01246003048426405,0.9939267457184684,0.9893150338152715,1.0046615200877034
2022-04-22,2022-04-22,37.5,中性,0.0,0.0,3.1402,2.8409,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-9.410000000001085,-14.410000000000947,4.999999999999864,0.0019519325396825386,-0.008016471045979058,0.0017523928571428556,-0.01246003048426405,0.9939267457184684,0.9893150338152715,1.0046615200877034
2022-04-25,2022-04-25,37.5,中性,0.0,0.0,3.1353,2.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.410000000001085,-14.410000000000947,4.999999999999864,0.0019519325396825386,-0.008016471045979058,0.0017523928571428556,-0.01246003048426405,0.9939267457184684,0.9893150338152715,1.0046615200877034
2022-04-26,2022-04-26,45.0,中性,0.0,0.0,3.1361,2.826,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-9.410000000001085,-14.410000000000947,4.999999999999864,0.0019519325396825386,-0.008016471045979058,0.0017523928571428556,-0.01246003048426405,0.9939267457184684,0.9893150338152715,1.0046615200877034
2022-04-27,2022-04-27,57.5,中性,0.0,0.0,3.1305,2.8411,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-9.410000000001085,-14.410000000000947,4.999999999999864,0.0019519325396825386,-0.008016471045979058,0.0017523928571428556,-0.01246003048426405,0.9939267457184684,0.9893150338152715,1.0046615200877034
2022-04-28,2022-04-28,70.0,看多,1.0,1.0,3.1081,2.8486,0.0020223288377519753,-0.000532242641000939,0.00012422619047619047,0.0018981026472757847,0.0001127420634920635,-0.0006449847044930025,1.1484126984126977e-05,0.002543087351768787,2.2400000000009914,-0.7499999999990153,2.990000000000007,-7.170000000000094,-15.159999999999963,7.9899999999998705,0.0020761587301587293,-0.006118368398703273,0.001865134920634919,-0.013105015188757053,0.9959367924389477,0.9887884781688917,1.0072293664700602
2022-04-29,2022-04-29,62.5,中性,0.0,0.0,3.133,2.8386,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-7.170000000000094,-15.159999999999963,7.9899999999998705,0.0020761587301587293,-0.006118368398703273,0.001865134920634919,-0.013105015188757053,0.9959367924389477,0.9887884781688917,1.0072293664700602
2022-05-05,2022-05-05,70.0,看多,1.0,1.0,3.1045,2.8282,0.002539014979169379,0.001007136219589318,0.00012432539682539682,0.002414689582343982,0.00011264285714285715,0.0008944933624464609,1.1682539682539666e-05,0.001520196219897521,2.849999999999971,1.0400000000010055,1.8099999999989653,-4.320000000000123,-14.119999999998956,9.799999999998835,0.0022004841269841263,-0.0037036788163592915,0.0019777777777777762,-0.012210521826310591,0.9984654908732561,0.9897843228587683,1.008770767341934
