日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2023-03-21,2023-03-20,27.5,看空,0.0,0.0,,0.0,3.0419,2.8604,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-03-22,2023-03-20,27.5,看空,0.0,0.0,,0.0,3.0448,2.8577,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-03-23,2023-03-20,27.5,看空,0.0,0.0,,0.0,3.034,2.8652,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-03-24,2023-03-20,27.5,看空,0.0,0.0,,0.0,3.0412,2.8676,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-03-27,2023-03-27,22.5,看空,0.0,0.0,,0.0,3.0204,2.8551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-03-28,2023-03-27,22.5,看空,0.0,0.0,,0.0,3.0214,2.8556,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-03-29,2023-03-27,22.5,看空,0.0,0.0,,0.0,3.0121,2.8532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-03-30,2023-03-27,22.5,看空,0.0,0.0,,0.0,3.0203,2.8603,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-03-31,2023-03-27,22.5,看空,0.0,0.0,,0.0,3.014,2.8528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-04-03,2023-04-03,37.5,中性,0.0,0.0,,0.0,3.015,2.8604,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-04-04,2023-04-03,37.5,中性,0.0,0.0,,0.0,3.0196,2.8584,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-04-06,2023-04-03,37.5,中性,0.0,0.0,,0.0,3.0257,2.8605,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-04-07,2023-04-03,37.5,中性,0.0,0.0,,0.0,3.01,2.8464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-04-10,2023-04-10,52.5,中性,0.0,0.0,,0.0,3.0065,2.8455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-04-11,2023-04-10,52.5,中性,0.0,0.0,,0.0,2.9926,2.8203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-04-12,2023-04-10,52.5,中性,0.0,0.0,,0.0,2.987,2.8158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-04-13,2023-04-10,52.5,中性,0.0,0.0,,0.0,2.99,2.8277,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-04-14,2023-04-10,52.5,中性,0.0,0.0,,0.0,2.995,2.8281,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-04-17,2023-04-17,52.5,中性,0.0,0.0,,0.0,2.9998,2.8432,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-04-18,2023-04-17,52.5,中性,0.0,0.0,,0.0,2.9927,2.8319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-04-19,2023-04-17,52.5,中性,0.0,0.0,,0.0,3.001,2.8333,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-04-20,2023-04-17,52.5,中性,0.0,0.0,,0.0,2.989,2.8332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-04-21,2023-04-17,52.5,中性,0.0,0.0,,0.0,2.9823,2.8258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-04-24,2023-04-24,27.5,看空,0.0,0.0,,0.0,2.9701,2.8176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-04-25,2023-04-24,27.5,看空,0.0,0.0,,0.0,2.9869,2.8157,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-04-26,2023-04-24,27.5,看空,0.0,0.0,,0.0,2.99,2.8058,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-04-27,2023-04-24,27.5,看空,0.0,0.0,,0.0,3.0,2.7852,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-04-28,2023-04-24,27.5,看空,0.0,0.0,,0.0,2.9901,2.7788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.460000000001955,-9.340000000001014,37.80000000000298,0.008690480158730154,0.02418011608295351,0.00793908333333333,-0.008049858448727602,1.0333412575560121,0.9998293910370745,1.0335175849193405
2023-05-04,2023-05-01,72.5,看多,1.0,1.0,,1.0,2.9663,2.7613,0.0021498691472158376,0.0016200494294469564,0.0001186547619047619,0.0020312143853110755,0.00011026984126984128,0.0015097795881771152,8.384920634920627e-06,0.0005214347971339603,2.380000000000021,1.7500000000000155,0.6300000000000057,30.840000000001975,-7.590000000000998,38.430000000002984,0.008809134920634917,0.026211330468264585,0.008049353174603171,-0.006540078860550486,1.035562806044177,1.0014491640715684,1.0340642772458999
2023-05-05,2023-05-01,72.5,看多,1.0,1.0,,1.0,2.9616,2.7338,0.0005193202529323481,0.0024842181714141032,0.00011771031746031746,0.00040160993547203066,0.00010957539682539682,0.0023746427745887063,8.134920634920634e-06,-0.0019730328391166754,0.47000000000099046,2.7499999999999747,-2.279999999998984,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-05-08,2023-05-08,57.5,中性,0.0,0.0,,0.0,2.9691,2.7484,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-05-09,2023-05-08,57.5,中性,0.0,0.0,,0.0,2.9505,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-05-10,2023-05-08,57.5,中性,0.0,0.0,,0.0,2.9303,2.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-05-11,2023-05-08,57.5,中性,0.0,0.0,,0.0,2.9192,2.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-05-12,2023-05-08,57.5,中性,0.0,0.0,,0.0,2.9255,2.7058,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-05-15,2023-05-15,32.5,中性,0.0,0.0,,0.0,2.9166,2.719,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-05-16,2023-05-15,32.5,中性,0.0,0.0,,0.0,2.91,2.7129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-05-17,2023-05-15,32.5,中性,0.0,0.0,,0.0,2.9092,2.721,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-05-18,2023-05-15,32.5,中性,0.0,0.0,,0.0,2.9159,2.7184,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-05-19,2023-05-15,32.5,中性,0.0,0.0,,0.0,2.9149,2.7151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-05-22,2023-05-22,35.0,中性,0.0,0.0,,0.0,2.9084,2.7132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-05-23,2023-05-22,35.0,中性,0.0,0.0,,0.0,2.8956,2.6962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-05-24,2023-05-22,35.0,中性,0.0,0.0,,0.0,2.9072,2.7037,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-05-25,2023-05-22,35.0,中性,0.0,0.0,,0.0,2.9161,2.7065,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-05-26,2023-05-22,35.0,中性,0.0,0.0,,0.0,2.915,2.7205,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-05-29,2023-05-29,55.0,中性,0.0,0.0,,0.0,2.9144,2.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-05-30,2023-05-29,55.0,中性,0.0,0.0,,0.0,2.9124,2.7,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-05-31,2023-05-29,55.0,中性,0.0,0.0,,0.0,2.9004,2.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-06-01,2023-05-29,55.0,中性,0.0,0.0,,0.0,2.891,2.6825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-06-02,2023-05-29,55.0,中性,0.0,0.0,,0.0,2.9132,2.6951,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-06-05,2023-06-05,32.5,中性,0.0,0.0,,0.0,2.9084,2.6926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-06-06,2023-06-05,32.5,中性,0.0,0.0,,0.0,2.8929,2.6826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-06-07,2023-06-05,32.5,中性,0.0,0.0,,0.0,2.8943,2.6827,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-06-08,2023-06-05,32.5,中性,0.0,0.0,,0.0,2.9041,2.6822,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-06-09,2023-06-05,32.5,中性,0.0,0.0,,0.0,2.8974,2.6703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-06-12,2023-06-12,55.0,中性,0.0,0.0,,0.0,2.9043,2.6704,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-06-13,2023-06-12,55.0,中性,0.0,0.0,,0.0,2.8709,2.6227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-06-14,2023-06-12,55.0,中性,0.0,0.0,,0.0,2.8695,2.6178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-06-15,2023-06-12,55.0,中性,0.0,0.0,,0.0,2.8824,2.6482,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-06-16,2023-06-12,55.0,中性,0.0,0.0,,0.0,2.8846,2.6626,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-06-19,2023-06-19,45.0,中性,0.0,0.0,,0.0,2.8975,2.6876,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-06-20,2023-06-19,45.0,中性,0.0,0.0,,0.0,2.8919,2.6751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-06-21,2023-06-19,45.0,中性,0.0,0.0,,0.0,2.8832,2.6701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-06-26,2023-06-26,25.0,看空,0.0,0.0,,0.0,2.866,2.6677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-06-27,2023-06-26,25.0,看空,0.0,0.0,,0.0,2.8793,2.6676,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-06-28,2023-06-26,25.0,看空,0.0,0.0,,0.0,2.8666,2.6651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-06-29,2023-06-26,25.0,看空,0.0,0.0,,0.0,2.8694,2.6526,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-06-30,2023-06-26,25.0,看空,0.0,0.0,,0.0,2.8559,2.6351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-07-03,2023-07-03,22.5,看空,0.0,0.0,,0.0,2.8715,2.6402,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
2023-07-04,2023-07-03,22.5,看空,0.0,0.0,,0.0,2.8705,2.6477,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,31.310000000002965,-4.840000000001023,36.150000000004,0.008926845238095234,0.026612940403736615,0.008158928571428567,-0.00416543608596178,1.0361005947825392,1.0039369822827025,1.032037481502778
