日期,信号日期,总分,结论,目标仓位,仓位,止盈止损事件,条件基准仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2023-03-30,2023-03-30,22.5,看空,0.0,0.0,,0.0,3.0203,2.8603,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-03-31,2023-03-31,22.5,看空,0.0,0.0,,0.0,3.014,2.8528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-04-03,2023-04-03,17.5,看空,0.0,0.0,,0.0,3.015,2.8604,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-04-04,2023-04-04,25.0,看空,0.0,0.0,,0.0,3.0196,2.8584,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-04-06,2023-04-06,28.75,看空,0.0,0.0,,0.0,3.0257,2.8605,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-04-07,2023-04-07,20.0,看空,0.0,0.0,,0.0,3.01,2.8464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-04-10,2023-04-10,27.5,看空,0.0,0.0,,0.0,3.0065,2.8455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-04-11,2023-04-11,30.0,中性,0.0,0.0,,0.0,2.9926,2.8203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-04-12,2023-04-12,27.5,看空,0.0,0.0,,0.0,2.987,2.8158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-04-13,2023-04-13,30.0,中性,0.0,0.0,,0.0,2.99,2.8277,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-04-14,2023-04-14,35.0,中性,0.0,0.0,,0.0,2.995,2.8281,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-04-17,2023-04-17,25.0,看空,0.0,0.0,,0.0,2.9998,2.8432,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-04-18,2023-04-18,20.0,看空,0.0,0.0,,0.0,2.9927,2.8319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-04-19,2023-04-19,32.5,中性,0.0,0.0,,0.0,3.001,2.8333,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-04-20,2023-04-20,20.0,看空,0.0,0.0,,0.0,2.989,2.8332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-04-21,2023-04-21,25.0,看空,0.0,0.0,,0.0,2.9823,2.8258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-04-24,2023-04-24,20.0,看空,0.0,0.0,,0.0,2.9701,2.8176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-04-25,2023-04-25,31.25,中性,0.0,0.0,,0.0,2.9869,2.8157,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-04-26,2023-04-26,31.25,中性,0.0,0.0,,0.0,2.99,2.8058,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-04-27,2023-04-27,37.5,中性,0.0,0.0,,0.0,3.0,2.7852,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-04-28,2023-04-28,32.5,中性,0.0,0.0,,0.0,2.9901,2.7788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-05-04,2023-05-04,52.5,中性,0.0,0.0,,0.0,2.9663,2.7613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-05-05,2023-05-05,37.5,中性,0.0,0.0,,0.0,2.9616,2.7338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-05-08,2023-05-08,51.25,中性,0.0,0.0,,0.0,2.9691,2.7484,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-05-09,2023-05-09,51.25,中性,0.0,0.0,,0.0,2.9505,2.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-05-10,2023-05-10,45.0,中性,0.0,0.0,,0.0,2.9303,2.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-05-11,2023-05-11,36.25,中性,0.0,0.0,,0.0,2.9192,2.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-05-12,2023-05-12,32.5,中性,0.0,0.0,,0.0,2.9255,2.7058,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-05-15,2023-05-15,37.5,中性,0.0,0.0,,0.0,2.9166,2.719,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-05-16,2023-05-16,27.5,看空,0.0,0.0,,0.0,2.91,2.7129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-05-17,2023-05-17,37.5,中性,0.0,0.0,,0.0,2.9092,2.721,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-05-18,2023-05-18,42.5,中性,0.0,0.0,,0.0,2.9159,2.7184,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-05-19,2023-05-19,47.5,中性,0.0,0.0,,0.0,2.9149,2.7151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-05-22,2023-05-22,35.0,中性,0.0,0.0,,0.0,2.9084,2.7132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-05-23,2023-05-23,50.0,中性,0.0,0.0,,0.0,2.8956,2.6962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-05-24,2023-05-24,40.0,中性,0.0,0.0,,0.0,2.9072,2.7037,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-05-25,2023-05-25,40.0,中性,0.0,0.0,,0.0,2.9161,2.7065,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-05-26,2023-05-26,50.0,中性,0.0,0.0,,0.0,2.915,2.7205,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-05-29,2023-05-29,51.25,中性,0.0,0.0,,0.0,2.9144,2.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-05-30,2023-05-30,38.75,中性,0.0,0.0,,0.0,2.9124,2.7,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-05-31,2023-05-31,56.25,中性,0.0,0.0,,0.0,2.9004,2.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6199999999990466,-2.4999999999990306,5.119999999998077,0.0004931587301585,0.0022205644635175,0.0004376944444442,-0.0021584622729411,1.002715554228283,0.998275697325429,1.0044475257834578
2023-06-01,2023-06-01,75.0,看多,1.0,1.0,,1.0,2.891,2.6825,0.0009210254947207,0.0003232723082708,0.0001150952380952,0.0008059302566255,0.0001065476190476,0.0002167246892232,8.547619047619045e-06,0.0005892055674023,0.9399999999999686,0.2499999999999724,0.6899999999999962,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-06-02,2023-06-02,36.25,中性,0.0,0.0,,0.0,2.9132,2.6951,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-06-05,2023-06-05,36.25,中性,0.0,0.0,,0.0,2.9084,2.6926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-06-06,2023-06-06,48.75,中性,0.0,0.0,,0.0,2.8929,2.6826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-06-07,2023-06-07,46.25,中性,0.0,0.0,,0.0,2.8943,2.6827,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-06-08,2023-06-08,27.5,看空,0.0,0.0,,0.0,2.9041,2.6822,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-06-09,2023-06-09,47.5,中性,0.0,0.0,,0.0,2.8974,2.6703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-06-12,2023-06-12,51.25,中性,0.0,0.0,,0.0,2.9043,2.6704,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-06-13,2023-06-13,32.5,中性,0.0,0.0,,0.0,2.8709,2.6227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-06-14,2023-06-14,27.5,看空,0.0,0.0,,0.0,2.8695,2.6178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-06-15,2023-06-15,42.5,中性,0.0,0.0,,0.0,2.8824,2.6482,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-06-16,2023-06-16,60.0,中性,0.0,0.0,,0.0,2.8846,2.6626,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-06-19,2023-06-19,52.5,中性,0.0,0.0,,0.0,2.8975,2.6876,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-06-20,2023-06-20,55.0,中性,0.0,0.0,,0.0,2.8919,2.6751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-06-21,2023-06-21,60.0,中性,0.0,0.0,,0.0,2.8832,2.6701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-06-26,2023-06-26,27.5,看空,0.0,0.0,,0.0,2.866,2.6677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-06-27,2023-06-27,37.5,中性,0.0,0.0,,0.0,2.8793,2.6676,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-06-28,2023-06-28,41.25,中性,0.0,0.0,,0.0,2.8666,2.6651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-06-29,2023-06-29,32.5,中性,0.0,0.0,,0.0,2.8694,2.6526,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-06-30,2023-06-30,42.5,中性,0.0,0.0,,0.0,2.8559,2.6351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-07-03,2023-07-03,37.5,中性,0.0,0.0,,0.0,2.8715,2.6402,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-07-04,2023-07-04,51.25,中性,0.0,0.0,,0.0,2.8705,2.6477,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-07-05,2023-07-05,52.5,中性,0.0,0.0,,0.0,2.9006,2.6402,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-07-06,2023-07-06,58.75,中性,0.0,0.0,,0.0,2.9307,2.6392,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-07-07,2023-07-07,45.0,中性,0.0,0.0,,0.0,2.9111,2.6403,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-07-10,2023-07-10,57.5,中性,0.0,0.0,,0.0,2.8973,2.6403,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-07-11,2023-07-11,52.5,中性,0.0,0.0,,0.0,2.9012,2.6353,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-07-12,2023-07-12,38.75,中性,0.0,0.0,,0.0,2.9114,2.6378,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-07-13,2023-07-13,51.25,中性,0.0,0.0,,0.0,2.8915,2.6413,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-07-14,2023-07-14,37.5,中性,0.0,0.0,,0.0,2.867,2.6444,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-07-17,2023-07-17,40.0,中性,0.0,0.0,,0.0,2.8662,2.6364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-07-18,2023-07-18,37.5,中性,0.0,0.0,,0.0,2.8569,2.6234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-07-19,2023-07-19,47.5,中性,0.0,0.0,,0.0,2.859,2.6233,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
2023-07-20,2023-07-20,32.5,中性,0.0,0.0,,0.0,2.8562,2.6214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5599999999990155,-2.249999999999058,5.809999999998073,0.0006082539682537,0.003026494720143,0.0005442420634918,-0.0019417375837179002,1.0036390808176803,0.9985984122143942,1.005047743458863
